year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,9,1,47,NAN,RUE,D ANTIOCHE,49100,Appartement,0.0,99.0,5
2023,9,7,9001,NAN,NAN,LA FLEURIERE,49460,Maison,1431.0,90.0,3
2023,9,8,19,NAN,RUE,LITTRE,49000,Maison,344.0,83.0,4
2023,9,8,16,NAN,BD,DU MAL FOCH,49100,Appartement,0.0,70.0,3
2023,9,14,401,NAN,NAN,LA BASSE FORET (GESTE),49600,Maison,3505.0,83.0,3
2023,9,14,401,NAN,NAN,LA BASSE FORET (GESTE),49600,Maison,3896.0,83.0,3
2023,9,14,401,NAN,NAN,LA BASSE FORET (GESTE),49600,Maison,412.0,83.0,3
2023,8,31,223,NAN,RUE,DU MOULIN (LA VARENNE),49270,Maison,1078.0,92.0,4
2023,8,31,30,NAN,RUE,DU PRIEURE,49340,Maison,201.0,49.0,2
2023,9,18,122,NAN,RUE,DES AIRAULTS,49250,Maison,449.0,90.0,4
2023,8,23,27,NAN,BD,VICTOR HUGO,49300,Maison,273.0,164.0,7
2023,9,7,20,T,RUE,FARDEAU,49400,Maison,157.0,89.0,5
2023,8,29,7,NAN,NAN,LA CORBEILLERE,49120,Maison,1188.0,72.0,5
2023,9,12,19,NAN,RUE,MARC CHAGALL,49770,Maison,509.0,123.0,5
2023,9,14,5194,NAN,NAN,GIVAUX,49640,Maison,1454.0,110.0,4
2023,9,6,2,NAN,RUE,DE L ORANGERIE,49150,Maison,1005.0,80.0,3
2023,8,31,42,NAN,BD,DU MAL JOFFRE,49300,Maison,109.0,55.0,3
2023,9,8,26,NAN,RUE,DE BEAUREGARD CHENEHUTTE,49350,Maison,195.0,38.0,2
2023,8,30,24,NAN,RUE,DES CHATAIGNIERS,49310,Maison,1004.0,111.0,4
2023,9,12,15,NAN,RUE,ST EXUPERY,49100,Appartement,0.0,48.0,2
2023,9,7,41,NAN,RUE,ST LEONARD,49000,Appartement,0.0,51.0,2
2023,9,15,6,NAN,RUE,DE LA MAIRIE,49125,Maison,500.0,195.0,6
2023,9,15,6,NAN,RUE,DE LA MAIRIE,49125,Maison,831.0,195.0,6
2023,9,5,43,NAN,RUE,DU MAIL,49100,Appartement,0.0,28.0,2
2023,9,15,6,NAN,RUE,DES MOULINS,49800,Maison,325.0,70.0,3
2023,9,4,5,NAN,AV,DE LA RICHARDIERE,49300,Appartement,0.0,65.0,3
2023,9,8,46,NAN,BD,ELISABETH BOSELLI,49100,Appartement,0.0,46.0,2
2023,9,11,51,NAN,RUE,DES PONTS DE CE,49000,Appartement,0.0,40.0,2
2023,9,7,405,NAN,NAN,LE PUITS (GESTE),49600,Maison,500.0,96.0,5
2023,9,7,405,NAN,NAN,LE PUITS (GESTE),49600,Maison,5000.0,96.0,5
2023,9,7,405,NAN,NAN,LE PUITS (GESTE),49600,Maison,6511.0,96.0,5
2023,9,7,4,NAN,ALL,DES HETRES (FIEF-SAUVIN),49600,Maison,715.0,94.0,3
2023,8,24,20,NAN,RUE,DU LAVOIR VAUCHRETIEN,49320,Maison,351.0,83.0,4
2023,8,31,13,NAN,RUE,DE LA MAIRIE (BEAUSSE),49410,Maison,276.0,141.0,7
2023,9,7,8,NAN,RUE,DE LA FRIE,49400,Maison,62.0,93.0,3
2023,9,7,3,NAN,RUE,DU CLOS ROUGEOT,49400,Maison,530.0,75.0,4
2023,9,8,4,NAN,ALL,RENE CHAR,49300,Maison,230.0,95.0,4
2023,9,6,23,NAN,RUE,MARIUS BRIAND,49330,Maison,175.0,88.0,4
2023,9,12,10,NAN,RUE,MARGUERITE DURAS,49800,Maison,206.0,82.0,4
2023,9,8,5457,NAN,NAN,LA PETITE BODINIERE (DRAIN,49530,Maison,107.0,32.0,1
2023,9,12,13,NAN,RUE,DU BIGNON,49460,Maison,111.0,55.0,2
2023,9,12,53,NAN,CHE,DE LA CROIX DE MIRANDE,49125,Maison,923.0,74.0,3
2023,8,24,32,NAN,RUE,DE BRETAGNE (ST MACAIRE,49450,Maison,325.0,65.0,3
2023,9,18,19,NAN,RTE,DE GRENET,49700,Maison,949.0,121.0,4
2023,8,28,46,NAN,RUE,D ANJOU (ST MACAIRE,49450,Maison,857.0,150.0,4
2023,9,1,7,NAN,IMP,DU CLOSIER,49480,Maison,663.0,88.0,3
2023,9,15,76,B,RUE,D ANJOU (BOUZILLE),49530,Maison,336.0,131.0,3
2023,9,13,4,NAN,RUE,DE DURFORT CIVRAC,49600,Appartement,0.0,68.0,2
2023,9,18,68,NAN,RUE,DE LA MAITRE-ECOLE,49000,Appartement,0.0,58.0,3
2023,9,1,18,NAN,ALL,DES CHENES,49112,Maison,119.0,97.0,5
2023,9,8,3,NAN,ALL,GEORGES POMPIDOU,49100,Appartement,0.0,100.0,4
2023,9,7,30,NAN,AV,DU MAL LYAUTEY,49240,Appartement,0.0,54.0,2
2023,9,11,9,NAN,AV,AMIRAL CHAUVIN,49130,Appartement,0.0,89.0,5
2023,8,23,21,NAN,RUE,DE POITIERS,49400,Maison,469.0,120.0,5
2023,9,11,29,NAN,RTE,DE FENEU,49460,Maison,511.0,188.0,5
2023,9,11,29,NAN,RTE,DE FENEU,49460,Maison,600.0,188.0,5
2023,9,8,19,NAN,RUE,MOREAU,49390,Maison,555.0,112.0,5
2023,9,8,70,NAN,RUE,JUIVE,49400,Maison,5534.0,133.0,5
2023,9,8,70,NAN,RUE,JUIVE,49400,Maison,1396.0,133.0,5
2023,9,8,5362,NAN,RUE,DE LA VACHERIE,49400,Maison,558.0,72.0,3
2023,9,8,5362,NAN,RUE,DE LA VACHERIE,49400,Maison,438.0,72.0,3
2023,9,19,32,NAN,MAIL,DE SAINT-MALO,49124,Maison,327.0,85.0,3
2023,9,20,9,NAN,RUE,DE LA GRANGE,49800,Maison,607.0,91.0,5
2023,9,6,56,NAN,RUE,HTE DE RECULEE,49100,Appartement,0.0,27.0,2
2023,9,8,444,NAN,RTE,DE FONTEVRAUD,49400,Appartement,0.0,80.0,5
2023,8,22,2,NAN,SQ,DE LA CORIANDRE,49070,Maison,395.0,87.0,4
2023,8,24,10,T,RUE,LA RABOTELLERIE (LA-AUTELS,49270,Maison,591.0,86.0,5
2023,9,8,14,NAN,RUE,DU HAUT ROCHER,49100,Appartement,0.0,49.0,2
2023,8,30,404,NAN,IMP,DE BOUSI,49390,Maison,2831.0,135.0,4
2023,9,7,16,NAN,BD,DU MAL FOCH,49100,Appartement,0.0,30.0,1
2023,9,8,1,NAN,NAN,LA GRANDE GOTTE FRAICHE,49260,Maison,709.0,177.0,5
2023,9,12,5,NAN,RUE,DES HALLES,49700,Appartement,158.0,74.0,5
2023,9,8,40,NAN,RUE,HENRI DUNANT,49220,Maison,677.0,76.0,4
2023,9,8,25,NAN,RUE,DES JASMINS,49400,Maison,540.0,90.0,5
2023,9,5,11,NAN,RUE,DE LA FONTAINE,49220,Maison,1060.0,90.0,4
2023,9,8,5270,NAN,NAN,SAINT VINCENT,49260,Maison,1668.0,57.0,4
2023,8,31,88,NAN,RUE,LAREVELLIERE,49100,Appartement,0.0,58.0,2
2023,9,14,1,NAN,PL,JULES VERNE,49000,Appartement,0.0,46.0,2
2023,9,5,23,NAN,BD,DE LA ROMANERIE,49124,Maison,550.0,98.0,4
2023,9,11,20,NAN,ALL,DES HAUTS DU VERDON,49280,Maison,626.0,187.0,6
2023,9,14,1,NAN,SQ,DE LA CRESSONNIERE,49800,Maison,441.0,93.0,5
2023,9,7,18,NAN,RUE,DANJOUTIN,49000,Maison,250.0,89.0,5
2023,6,13,12,NAN,RUE,GILLES DE RETZ PSB,49300,Maison,521.0,87.0,5
2023,9,13,62,NAN,RUE,DE LA GRANDE CHAMPAGNE,49260,Maison,503.0,89.0,4
2023,9,18,194,NAN,RUE,DES LADRES,49260,Maison,645.0,115.0,3
2023,8,30,10,NAN,ALL,DES ACACIAS,49380,Maison,406.0,83.0,4
2023,9,20,30,NAN,RUE,HENRI BOURICHE,49320,Maison,52.0,80.0,3
2023,9,19,6,NAN,RLE,DE LA PLANCHE MARTEAU,49160,Maison,347.0,45.0,4
2023,8,23,21,NAN,RUE,LEON BLUM,49000,Appartement,0.0,68.0,3
2023,8,31,47,NAN,SQ,DES ANCIENNES PROVINCES,49000,Appartement,0.0,109.0,5
2023,9,19,45,NAN,RUE,DE SAUMUR (LES ROSIERS),49350,Maison,202.0,51.0,3
2023,9,20,6,NAN,RUE,DU NYMPHEE,49350,Maison,0.0,62.0,3
2023,8,31,6,NAN,RUE,DE L ANCIENNE GARE,49400,Appartement,0.0,52.0,2
2023,9,15,11,NAN,IMP,DES VIGNES,49070,Maison,371.0,116.0,6
2023,9,5,101,NAN,AV,PIERRE MENDES FRANCE,49240,Appartement,0.0,57.0,3
2023,8,22,5,NAN,AV,DES PROMENIERS,49070,Appartement,354.0,52.0,3
2023,8,22,5,NAN,AV,DES PROMENIERS,49070,Appartement,354.0,73.0,4
2023,8,22,5,NAN,AV,DES PROMENIERS,49070,Appartement,354.0,40.0,3
2023,9,15,30,NAN,BD,ST MICHEL,49100,Appartement,0.0,48.0,2
2023,8,30,47,NAN,RUE,JULES GUITTON,49100,Appartement,63.0,22.0,1
2023,8,30,47,NAN,RUE,JULES GUITTON,49100,Appartement,63.0,28.0,1
2023,8,30,47,NAN,RUE,JULES GUITTON,49100,Appartement,63.0,13.0,1
2023,8,30,47,NAN,RUE,JULES GUITTON,49100,Appartement,63.0,12.0,1
2023,8,30,47,NAN,RUE,JULES GUITTON,49100,Appartement,63.0,14.0,1
2023,9,6,24,NAN,RUE,DES VIGNES,49112,Maison,496.0,100.0,5
2023,8,25,17,NAN,RUE,FRANCOIS LAUNAY,49130,Maison,530.0,107.0,4
2023,9,5,71,NAN,RUE,DES BANCHAIS,49100,Appartement,0.0,30.0,1
2023,9,8,31,NAN,RUE,DU MOULIN,49330,Maison,451.0,80.0,4
2023,8,4,488,NAN,CHE,DU BUISSON,49290,Maison,1133.0,70.0,2
2023,8,4,488,NAN,CHE,DU BUISSON,49290,Maison,1133.0,58.0,2
2023,8,23,3,NAN,RUE,LEBON,49100,Appartement,0.0,48.0,2
2023,9,12,1336,NAN,CHE,DE LA PRIEULERIE,49160,Maison,1020.0,90.0,4
2023,9,12,18,NAN,RUE,KRUGER,49100,Maison,166.0,80.0,4
2023,9,6,20,NAN,RUE,DE L'AUXENCE,49370,Maison,370.0,67.0,3
2023,9,13,13,NAN,RUE,JULIEN BUDAN,49650,Maison,154.0,50.0,3
2023,9,13,13,NAN,RUE,JULIEN BUDAN,49650,Maison,771.0,48.0,2
2023,9,14,10,A,CHE,DE LA SALETTE,49240,Appartement,0.0,48.0,2
2023,8,29,21,NAN,RUE,LOUIS ROBINEAU,49400,Maison,491.0,99.0,5
2023,9,6,3,NAN,ALL,DES CHARDONNERETS,49330,Maison,379.0,69.0,3
2023,8,30,3,NAN,IMP,JULES DUPERRAY,49400,Maison,990.0,116.0,5
2023,8,24,11,D,RUE,MONTMARTRE,49450,Maison,476.0,96.0,4
2023,9,18,10,NAN,PL,DE LA FRATERNITE,49100,Appartement,0.0,44.0,2
2023,8,30,115,NAN,RTE,DE LA TOUR DE MENIVES,49400,Maison,909.0,135.0,5
2023,9,12,8,NAN,RUE,DE MAUPASSANT,49300,Maison,559.0,149.0,5
2023,9,9,5186,NAN,NAN,LES PETITES LANDES,49610,Maison,1364.0,111.0,5
2023,9,9,5186,NAN,NAN,LES PETITES LANDES,49610,Maison,649.0,111.0,5
2023,9,14,27,NAN,RUE,BOUGERE,49000,Appartement,0.0,97.0,4
2023,7,7,61,NAN,AV,DU PETIT MONTREVAULT,49110,Maison,252.0,105.0,4
2023,9,13,20,NAN,RUE,ALPHONSE DARMAILLACQ,49300,Appartement,74.0,18.0,1
2023,9,13,20,NAN,RUE,ALPHONSE DARMAILLACQ,49300,Appartement,74.0,21.0,1
2023,9,13,20,NAN,RUE,ALPHONSE DARMAILLACQ,49300,Appartement,74.0,21.0,1
2023,9,14,49,NAN,RUE,ALFRED SEGUIN,49000,Appartement,0.0,54.0,3
2023,9,14,53,NAN,RUE,ALFRED SEGUIN,49000,Appartement,0.0,54.0,3
2023,9,12,29,NAN,RUE,DU MARQUIS TURBILLY,49000,Appartement,0.0,60.0,3
2023,8,25,7,NAN,RUE,JEAN PERRIN,49000,Appartement,0.0,72.0,3
2023,8,25,20,B,NAN,LE PLESSIS,49380,Maison,636.0,111.0,5
2023,9,8,4,NAN,RUE,DUPETIT THOUARS,49400,Maison,329.0,154.0,5
2023,9,5,3,NAN,RUE,DES CHENES (PUISET DORE ),49600,Maison,958.0,86.0,4
2023,9,5,123,NAN,RUE,DE LA LIBERATION (LIRE),49530,Appartement,0.0,47.0,2
2023,9,13,8,NAN,AV,CHARLES DE GAULLE,49280,Maison,671.0,104.0,5
2023,8,28,36,NAN,RUE,DES BORDS DE LOIRE,49350,Maison,207.0,82.0,4
2023,8,24,20,NAN,RUE,NATIONALE,49300,Appartement,0.0,9.0,0
2023,8,24,20,NAN,RUE,NATIONALE,49300,Maison,153.0,162.0,7
2023,9,15,5,NAN,RUE,DES ACACIAS,49170,Maison,989.0,136.0,5
2023,8,28,14,A,IMP,DE LA HURLIERE,49610,Maison,593.0,98.0,5
2023,8,29,10,NAN,RUE,STELLAIRE DES MARAIS,49800,Maison,606.0,96.0,5
2023,9,6,21,NAN,RUE,DES CARMES,49100,Appartement,0.0,35.0,1
2023,9,1,14,NAN,RUE,DE LA FOSSE A L'ANE,49270,Maison,260.0,185.0,5
2023,9,8,4,NAN,RUE,SAINT LOUIS,49400,Appartement,0.0,82.0,3
2023,8,23,19,NAN,RUE,DE BEL AIR,49440,Maison,180.0,78.0,4
2023,9,13,18,NAN,RUE,FOUQUET,49400,Maison,585.0,150.0,6
2023,9,13,18,NAN,RUE,FOUQUET,49400,Maison,773.0,150.0,6
2023,9,15,17,NAN,AV,DE LA PETITE FORET,49150,Maison,700.0,155.0,7
2023,9,15,17,NAN,AV,DE LA PETITE FORET,49150,Maison,300.0,155.0,7
2023,9,19,5290,NAN,NAN,LES LANDAIS,49500,Maison,2632.0,93.0,3
2023,9,19,5290,NAN,NAN,LES LANDAIS,49500,Maison,2631.0,93.0,3
2023,9,19,5290,NAN,NAN,LES LANDAIS,49500,Maison,3600.0,93.0,3
2023,9,11,35,NAN,BD,DES DEUX CROIX,49100,Appartement,0.0,60.0,3
2023,9,20,41,NAN,RUE,DE LA LIBERTE,49520,Maison,95.0,40.0,2
2023,8,30,6,NAN,ALL,MOLIERE,49450,Maison,693.0,125.0,5
2023,8,30,6,NAN,ALL,MOLIERE,49450,Maison,577.0,125.0,5
2023,8,30,6,NAN,ALL,MOLIERE,49450,Maison,436.0,125.0,5
2023,9,4,28,NAN,RUE,GABRIEL LECOMBRE,49000,Maison,141.0,48.0,2
2023,8,31,3,NAN,RUE,DE LA SEVRE,49300,Appartement,0.0,79.0,4
2023,9,2,44,NAN,RUE,D ANJOU ( CHAUDRON ),49110,Maison,80.0,113.0,4
2023,9,21,9,NAN,RUE,DES BOUVREUILS,49070,Maison,456.0,149.0,4
2023,9,20,4,NAN,RUE,DE TATSFIELD,49220,Maison,723.0,118.0,5
2023,9,18,115,NAN,RUE,DE LA BARANGERAIE,49160,Maison,1033.0,88.0,4
2023,9,18,115,NAN,RUE,DE LA BARANGERAIE,49160,Maison,500.0,88.0,4
2023,9,8,1,NAN,NAN,RTE DE GEE,49250,Maison,1195.0,113.0,5
2023,9,8,1,NAN,NAN,RTE DE GEE,49250,Maison,1888.0,113.0,5
2023,9,20,20,NAN,RUE,GEORGETTE BOULESTREAU,49100,Appartement,0.0,43.0,2
2023,9,11,3,NAN,RUE,ROGER DE LA GRANDIERE,49100,Maison,510.0,92.0,5
2023,9,18,125,NAN,BD,ARISTIDE BRIAND,49260,Maison,817.0,98.0,6
2023,9,21,37,NAN,RUE,NATIONALE,49140,Maison,641.0,260.0,9
2023,9,21,9,NAN,RUE,DANJOUTIN,49000,Appartement,0.0,60.0,3
2023,9,14,24,NAN,RTE,DES GREES,49420,Maison,707.0,63.0,4
2023,9,15,10,NAN,SQ,DE LA GRANDE OUCHE,49630,Maison,738.0,76.0,3
2023,9,6,3,NAN,RUE,PIERRE BROSSOLETTE,49300,Maison,203.0,67.0,4
2023,9,5,34,NAN,RUE,DU VIEUX BAGNEUX,49400,Maison,386.0,78.0,4
2023,9,5,34,NAN,RUE,DU VIEUX BAGNEUX,49400,Maison,134.0,78.0,4
2023,9,14,37,NAN,RUE,DES PETITES PANNES,49100,Maison,289.0,110.0,6
2023,9,8,68,NAN,RUE,DU MAL JUIN,49000,Maison,648.0,164.0,8
2023,9,7,22,NAN,CHE,DE LA BRIDERAIE,49250,Maison,2500.0,101.0,4
2023,9,7,22,NAN,CHE,DE LA BRIDERAIE,49250,Maison,736.0,101.0,4
2023,8,30,23,NAN,RUE,CHARLES BOURCIER,49600,Maison,197.0,200.0,8
2023,9,19,14,NAN,RUE,PIERRE BROSSOLETTE,49000,Appartement,0.0,66.0,3
2023,8,30,10,NAN,RUE,DES BOUVREUILS,49450,Maison,499.0,95.0,4
2023,9,8,34,NAN,RUE,DU MARECHAL LECLERC,49440,Maison,358.0,84.0,5
2023,9,13,58,NAN,RUE,LAMARTINE,49500,Maison,78.0,77.0,3
2023,9,18,2,NAN,IMP,DES NOYERS,49440,Maison,74.0,108.0,3
2023,9,11,2220,NAN,RTE,DES ROSIERS,49160,Maison,2269.0,147.0,6
2023,9,19,802,NAN,NAN,LA MARTINIERE,49110,Maison,2715.0,130.0,6
2023,9,15,12,B,RUE,DES MINEURS,49520,Maison,213.0,50.0,3
2023,9,4,25,NAN,RUE,MAILLE,49100,Appartement,0.0,38.0,1
2023,9,15,29,NAN,ALL,DES LAURIERS,49500,Maison,251.0,118.0,5
2023,9,19,14,NAN,PL,DES TROENES (FUILET),49270,Maison,222.0,50.0,2
2023,9,6,31,NAN,RUE,LENEPVEU,49100,Appartement,0.0,32.0,2
2023,9,15,1,NAN,RUE,DES AMOURETTES MONTFO MONT,49230,Maison,941.0,100.0,4
2023,9,13,1,B,PL,LOUIS IMBACH,49100,Appartement,0.0,16.0,1
2023,9,4,17,NAN,RTE,D'ANGERS,49140,Maison,711.0,115.0,5
2023,9,4,2,NAN,RUE,MAURICE RAVEL,49124,Appartement,0.0,65.0,3
2023,9,6,16,NAN,RUE,DU PETIT ANJOU,49630,Maison,583.0,120.0,5
2023,9,1,9,NAN,RUE,MARCEL ET JEAN HAMARD,49250,Maison,600.0,88.0,5
2023,9,15,12,NAN,RUE,BICHAT,49100,Appartement,0.0,28.0,1
2023,9,13,76,NAN,GR,GRANDE RUE,49640,Maison,300.0,63.0,4
2023,9,7,1,NAN,CHE,DU MESNIL,49370,Maison,741.0,104.0,4
2023,8,3,28,NAN,AV,LEON GAMBETTA,49300,Maison,221.0,236.0,8
2023,9,15,4,NAN,RUE,D ARTOIS,49100,Maison,831.0,106.0,6
2023,9,22,166,NAN,RUE,DE LA BARRE,49000,Appartement,0.0,71.0,4
2023,9,1,24,NAN,RUE,BODINIER,49100,Appartement,0.0,27.0,2
2023,9,18,8,B,RUE,DE L ARCADE,49250,Maison,442.0,110.0,6
2023,9,6,5761,NAN,RUE,DES TUILIERS,49270,Maison,367.0,74.0,3
2023,9,6,5761,NAN,RUE,DES TUILIERS,49270,Maison,367.0,74.0,3
2023,9,6,5761,NAN,RUE,DES TUILIERS,49270,Maison,315.0,74.0,3
2023,9,18,18,NAN,RUE,DU COMMERCE,49280,Maison,66.0,58.0,3
2023,9,25,4,NAN,RUE,DES PENITENTES,49100,Appartement,0.0,47.0,2
2023,8,30,14,NAN,RUE,CAUDALIE (ANDREZE),49600,Maison,499.0,97.0,5
2023,9,22,16,NAN,RUE,DU VIEUX CEP,49320,Maison,372.0,78.0,4
2023,8,31,3,NAN,PL,DE L EGLISE,49320,Maison,265.0,67.0,3
2023,8,31,3,NAN,PL,DE LA MAIRIE DE CHANZEAUX,49750,Maison,38.0,60.0,3
2023,8,30,10,NAN,PL,ANDRE LEROY,49100,Appartement,0.0,47.0,1
2023,8,30,10,NAN,PL,ANDRE LEROY,49100,Appartement,0.0,43.0,1
2023,9,8,3,NAN,AV,RENE GASNIER,49100,Appartement,0.0,35.0,2
2023,8,25,47,NAN,RUE,ST NICOLAS,49100,Appartement,0.0,91.0,4
2023,9,20,90,NAN,RUE,JEAN JAURES,49000,Maison,309.0,38.0,2
2023,9,20,462,NAN,RTE,DE VILLEBERNIER,49650,Maison,1025.0,170.0,6
2023,9,15,25,NAN,RUE,GEORGES BRASSENS,49460,Appartement,0.0,48.0,2
2023,9,22,11,NAN,RUE,COSTE ET BELLONTE,49000,Maison,608.0,52.0,3
2023,9,20,16,NAN,RUE,DE LA FONTAINE ST MAURILLE,49650,Maison,205.0,102.0,4
2023,9,15,140,NAN,RTE,DE BRIOLLAY,49100,Appartement,150.0,49.0,2
2023,9,15,140,NAN,RTE,DE BRIOLLAY,49100,Appartement,150.0,49.0,2
2023,9,15,140,NAN,RTE,DE BRIOLLAY,49100,Appartement,150.0,49.0,2
2023,9,15,140,NAN,RTE,DE BRIOLLAY,49100,Appartement,651.0,49.0,2
2023,9,15,140,NAN,RTE,DE BRIOLLAY,49100,Appartement,651.0,49.0,2
2023,9,15,140,NAN,RTE,DE BRIOLLAY,49100,Appartement,651.0,49.0,2
2023,8,30,3,NAN,IMP,DES BEDAUDIERES,49320,Maison,689.0,79.0,4
2023,8,31,3,NAN,RUE,DE LA MAIRIE (PARCAY LES P,49390,Maison,285.0,151.0,6
2023,8,30,151,NAN,RUE,NATIONALE (CHEMILLE MELAY),49120,Appartement,167.0,60.0,2
2023,8,30,151,NAN,RUE,NATIONALE (CHEMILLE MELAY),49120,Appartement,167.0,30.0,1
2023,8,30,151,NAN,RUE,NATIONALE (CHEMILLE MELAY),49120,Appartement,167.0,35.0,1
2023,8,30,14,NAN,RUE,COLBERT,49120,Maison,265.0,60.0,3
2023,9,11,51,NAN,RUE,BAUDRIERE,49100,Appartement,0.0,51.0,2
2023,9,18,13,NAN,SQ,RENE LA COMBE,49100,Maison,450.0,120.0,6
2023,9,15,5491,NAN,NAN,LES MENARDIERES,49360,Maison,370.0,54.0,1
2023,9,11,6,NAN,PL,DU PELICAN,49390,Maison,288.0,150.0,6
2023,9,20,13,NAN,RUE,MABILAIS,49310,Maison,166.0,66.0,3
2023,8,31,42,NAN,RUE,DE LA ROE,49100,Appartement,0.0,102.0,5
2023,9,8,210,NAN,RUE,DU MIHERVE,49260,Maison,510.0,69.0,2
2023,9,1,38,NAN,RUE,DES PERRIERES,49700,Maison,1436.0,44.0,2
2023,9,1,38,NAN,RUE,DES PERRIERES,49700,Maison,1436.0,125.0,5
2023,9,5,49,NAN,AV,LEON GAMBETTA,49300,Appartement,0.0,105.0,4
2023,9,20,70,NAN,RUE,DU CHATEAU (LA VARENNE),49270,Maison,101.0,63.0,3
2023,9,12,10,NAN,CHEM,DES QUARTS (VALANJOU),49670,Maison,500.0,84.0,4
2023,9,12,10,NAN,CHEM,DES QUARTS (VALANJOU),49670,Maison,961.0,84.0,4
2023,9,11,369,NAN,RUE,DES MAUGES (LIRE),49530,Maison,727.0,100.0,4
2023,9,11,369,NAN,RUE,DES MAUGES (LIRE),49530,Maison,646.0,100.0,4
2023,9,5,4,NAN,RUE,GUSTAVE MAREAU,49000,Appartement,0.0,65.0,4
2023,9,20,9,NAN,RUE,CARNOT,49440,Maison,38.0,66.0,4
2023,8,28,63,NAN,BD,JACQUES MILLOT,49000,Appartement,0.0,46.0,1
2023,9,22,7161,NAN,RTE,DU LUDE (CHIGNE),49490,Maison,821.0,55.0,2
2023,9,14,3,NAN,AV,DAVID D ANGERS,49400,Appartement,0.0,48.0,2
2023,9,15,103,NAN,RUE,DU PONT FOUCHARD,49400,Appartement,0.0,42.0,2
2023,9,20,18,B,RUE,GEORGES BACHELOT,49520,Maison,324.0,68.0,3
2023,8,31,73,NAN,QUAI,COMTE LAIR,49400,Maison,501.0,170.0,7
2023,9,22,27,NAN,RUE,ANTOINE DE SAINT EXUPERY,49400,Maison,455.0,63.0,3
2023,9,22,6,NAN,LOT,DE BELLEVUE,49570,Maison,733.0,96.0,4
2023,9,22,9,NAN,RUE,MARTIN LUTHER KING,49620,Maison,516.0,77.0,3
2023,9,18,4,NAN,SQ,DES IRIS PSB,49300,Maison,679.0,148.0,5
2023,9,18,32,NAN,RUE,DE LA PIERRE COUCHEE,49320,Maison,496.0,109.0,5
2023,9,19,5144,NAN,NAN,CAILLERIE,49380,Maison,4734.0,145.0,5
2023,9,19,5144,NAN,NAN,CAILLERIE,49380,Maison,4210.0,145.0,5
2023,9,19,5144,NAN,NAN,CAILLERIE,49380,Maison,3321.0,145.0,5
2023,9,19,4,NAN,RUE,DU PETIT BOIS,49320,Maison,695.0,105.0,4
2023,9,19,166,NAN,CHE,DE LA CHAPELLE DU CHENE,49140,Maison,1240.0,125.0,3
2023,9,19,166,NAN,CHE,DE LA CHAPELLE DU CHENE,49140,Maison,1000.0,125.0,3
2023,9,19,166,NAN,CHE,DE LA CHAPELLE DU CHENE,49140,Maison,500.0,125.0,3
2023,9,21,21,NAN,RUE,SAINT LEONARD,49430,Maison,150.0,60.0,2
2023,9,19,15,NAN,CHE,DE LA HAUTE SOUCHAIE,49110,Maison,630.0,164.0,6
2023,9,18,4,NAN,RUE,CHARDONNAY,49380,Maison,610.0,91.0,5
2023,9,22,21,NAN,RUE,DU MARQUIS TURBILLY,49000,Appartement,0.0,60.0,3
2023,8,30,11,NAN,RUE,DU FIACRE,49000,Maison,353.0,85.0,4
2023,9,14,8,NAN,RUE,DE BRETAGNE (ST FLORENT ),49410,Maison,111.0,80.0,4
2023,9,13,3,NAN,RUE,VOLNEY,49000,Appartement,0.0,40.0,1
2023,9,13,3,NAN,RUE,VOLNEY,49000,Appartement,0.0,48.0,1
2023,9,15,143,NAN,RUE,PRINCIPALE,49630,Maison,807.0,75.0,3
2023,9,22,8,NAN,RUE,ALBERT CAMUS,49460,Maison,142.0,75.0,3
2023,9,20,3,NAN,IMP,DE LA GATELLERIE,49000,Appartement,406.0,35.0,1
2023,9,20,3,NAN,IMP,DE LA GATELLERIE,49000,Appartement,406.0,35.0,1
2023,9,20,3,NAN,IMP,DE LA GATELLERIE,49000,Appartement,406.0,20.0,1
2023,9,20,1,NAN,IMP,DE LA GATELLERIE,49000,Appartement,628.0,30.0,2
2023,9,20,1,NAN,IMP,DE LA GATELLERIE,49000,Appartement,628.0,40.0,2
2023,9,20,1,NAN,IMP,DE LA GATELLERIE,49000,Appartement,628.0,25.0,2
2023,9,20,1,NAN,IMP,DE LA GATELLERIE,49000,Appartement,628.0,30.0,2
2023,9,1,1,NAN,RUE,DE LA BATAIZIERE,49320,Maison,703.0,150.0,7
2023,9,1,1,NAN,RUE,DE LA BATAIZIERE,49320,Maison,1000.0,150.0,7
2023,9,15,28,NAN,RUE,ARISTIDE BRIAND,49800,Maison,473.0,104.0,5
2023,9,22,20,NAN,RUE,GEORGETTE BOULESTREAU,49100,Appartement,0.0,38.0,2
2023,9,6,1,NAN,RUE,FRANCOIS DE CHABOT,49360,Maison,0.0,4.0,1
2023,9,6,1,NAN,RUE,FRANCOIS DE CHABOT,49360,Maison,57.0,80.0,3
2023,8,31,7,NAN,RUE,DE VERNOIL,49390,Maison,602.0,61.0,4
2023,9,14,1170,NAN,RTE,DE LA PELLERINE,49390,Maison,1630.0,42.0,1
2023,9,8,20,NAN,RUE,DU POITOU,49280,Maison,741.0,70.0,4
2023,9,1,3,NAN,RUE,DU BON ACCUEIL (ST QUENTIN,49110,Maison,75.0,70.0,4
