year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,10,26,4,NAN,PL,DE L HOTEL DE VILLE,58220,Appartement,126.0,90.0,2
2023,10,26,4,NAN,PL,DE L HOTEL DE VILLE,58220,Appartement,126.0,70.0,1
2023,11,6,9,NAN,AV,DU HUIT MAI 1945,58660,Appartement,0.0,28.0,1
2023,11,6,9,NAN,AV,DU HUIT MAI 1945,58660,Appartement,0.0,56.0,4
2023,11,6,9,NAN,AV,DU HUIT MAI 1945,58660,Appartement,0.0,33.0,1
2023,10,25,5,NAN,IMP,CHAMP DU LAC,58350,Maison,464.0,40.0,2
2023,11,6,9,NAN,AV,DU HUIT MAI 1945,58660,Appartement,0.0,28.0,1
2023,11,6,9,NAN,AV,DU HUIT MAI 1945,58660,Appartement,0.0,33.0,1
2023,11,14,7,NAN,NAN,LES AVILLOTS,58110,Maison,620.0,150.0,5
2023,10,25,81,NAN,RUE,DE DONZY,58200,Maison,733.0,236.0,9
2023,10,25,79,NAN,RUE,DE DONZY,58200,Maison,155.0,60.0,3
2023,11,14,16,NAN,RTE,DE GUIPY,58420,Maison,520.0,113.0,3
2023,11,14,210,NAN,NAN,LA VIGNE,58700,Maison,476.0,120.0,7
2023,11,9,9,NAN,RUE,DU CLOS,58400,Maison,901.0,82.0,3
2023,11,7,3,NAN,RUE,DES BLANCHOTS,58150,Maison,1645.0,53.0,3
2023,11,8,9001,NAN,NAN,MAVE,58420,Maison,333.0,45.0,1
2023,11,15,2,NAN,RUE,CHARLEUF,58360,Maison,544.0,110.0,5
2023,11,9,470,NAN,AV,DE PARIS,58320,Maison,1440.0,68.0,4
2023,11,13,30,NAN,RUE,DES GRANDS JARDINS,58000,Maison,557.0,64.0,3
2023,11,3,5,T,RUE,DE LA CHAUME,58360,Maison,71.0,69.0,2
2023,10,20,23,NAN,RUE,ROMAIN ROLLAND,58000,Maison,109.0,90.0,5
2023,11,10,19,NAN,AV,DU DOC DOLLET,58170,Appartement,702.0,31.0,1
2023,11,10,19,NAN,AV,DU DOC DOLLET,58170,Appartement,702.0,31.0,1
2023,11,10,19,NAN,AV,DU DOC DOLLET,58170,Appartement,702.0,62.0,3
2023,11,10,83,NAN,NAN,LE BOURG,58250,Maison,203.0,43.0,3
2023,11,7,6,NAN,NAN,LE BOURG,58250,Maison,79.0,48.0,2
2023,10,31,5,NAN,RUE,DU BRIOUX,58240,Maison,1000.0,78.0,3
2023,10,31,5,NAN,RUE,DU BRIOUX,58240,Maison,2001.0,78.0,3
2023,11,18,22,NAN,RUE,ROMAIN ROLLAND,58210,Maison,480.0,59.0,2
2023,11,17,9,NAN,RUE,DE LA MONNAIE,58500,Appartement,0.0,51.0,2
2023,10,30,6,NAN,RUE,DE L'EGLISE,58140,Maison,705.0,60.0,2
2023,10,26,3,NAN,RUE,DE L'EGLISE,58140,Maison,241.0,216.0,5
2023,10,31,1,NAN,PL,DES FRERES MOLLET,58150,Maison,95.0,63.0,3
2023,10,26,8,NAN,PL,DE L'EGLISE,58320,Maison,636.0,185.0,8
2023,11,15,1681,NAN,NAN,ARGENOUX,58310,Maison,1205.0,135.0,4
2023,11,15,1681,NAN,NAN,ARGENOUX,58310,Maison,8795.0,135.0,4
2023,11,9,30,NAN,NAN,LE BOURG,58700,Maison,450.0,90.0,3
2023,11,9,9006,NAN,RUE,DU COIN,58400,Maison,515.0,56.0,3
2023,11,9,9006,NAN,RUE,DU COIN,58400,Maison,74.0,56.0,3
2023,11,17,30,NAN,RUE,MARECHAL LECLERC,58200,Appartement,164.0,52.0,2
2023,11,15,26,NAN,RUE,DU CHAPEAU ROUGE,58410,Maison,458.0,120.0,3
2023,10,23,13,NAN,RTE,DE SAINT MALO,58350,Maison,172.0,127.0,4
2023,11,14,9001,NAN,IMP,BARBARIN,58160,Maison,480.0,76.0,3
2023,11,14,9001,NAN,IMP,BARBARIN,58160,Maison,1169.0,76.0,3
2023,11,14,51,NAN,RUE,D ALSACE LORRAINE,58000,Maison,0.0,68.0,3
2023,11,17,10,NAN,RTE,DE DONZY,58350,Maison,261.0,86.0,3
2023,11,20,4,NAN,HAM,GRATTECHIEN,58310,Maison,205.0,100.0,3
2023,11,10,28,NAN,RUE,DE LOURDES,58000,Appartement,0.0,85.0,4
2023,10,20,9001,NAN,RUE,COLONEL JEANPIERRE,58000,Appartement,0.0,83.0,4
2023,11,9,2,NAN,RUE,ST BENIN,58000,Appartement,0.0,78.0,4
2023,11,14,8,NAN,IMP,JEANNE D'ARC,58240,Maison,455.0,83.0,4
2023,11,10,11,NAN,RUE,ROMAIN ROLLAND,58600,Maison,55.0,34.0,1
2023,11,14,9,NAN,IMP,JEANNE D'ARC,58240,Maison,292.0,83.0,4
2023,11,13,7,NAN,RUE,DU MIDI,58000,Appartement,0.0,27.0,2
2023,11,3,7,NAN,RUE,DE LA PARCHEMINERIE,58000,Appartement,0.0,45.0,2
2023,11,14,8,NAN,RTE,DE COSSAYE,58380,Maison,547.0,256.0,9
2023,10,30,20,NAN,RUE,EUGENE GEOFFROY,58380,Maison,632.0,60.0,2
2023,10,24,20,NAN,CHE,DE LA FONTAINE,58210,Maison,251.0,38.0,1
2023,10,26,6,NAN,RUE,RENE PAGE,58260,Maison,202.0,35.0,1
2023,10,28,13,NAN,RUE,MICHEL RONDET,58260,Maison,187.0,67.0,4
2023,11,16,4,NAN,RUE,BLAISE PASCAL,58000,Appartement,0.0,63.0,3
2023,11,17,8,NAN,ALL,DU BOIS,58450,Maison,422.0,80.0,4
2023,11,17,42,NAN,RUE,ST BENIN,58000,Maison,156.0,67.0,4
2023,11,18,34,NAN,NAN,LE BOURG,58250,Maison,95.0,44.0,2
2023,11,17,6,NAN,IMP,PRIVEE DU MATRAIT,58170,Maison,1238.0,133.0,6
2023,11,17,24,NAN,RUE,DES JARDINS,58200,Appartement,536.0,71.0,3
2023,11,17,24,NAN,RUE,DES JARDINS,58200,Appartement,536.0,65.0,3
2023,11,20,91,NAN,RUE,DES CHAUVELLES,58000,Maison,546.0,95.0,5
2023,10,27,43,A,RUE,SAINT JACQUES,58200,Maison,0.0,30.0,2
2023,11,17,2,NAN,NAN,LES BOIS DE GIRY,58700,Maison,337.0,27.0,1
2023,11,20,54,NAN,NAN,MARSIGES,58700,Maison,57.0,25.0,1
2023,11,20,14,NAN,NAN,MARCIGES,58700,Maison,48.0,25.0,0
2023,11,20,55,NAN,NAN,MARSIGES,58700,Maison,133.0,72.0,4
2023,11,21,28,NAN,RUE,DU CHAPEAU ROUGE,58410,Maison,154.0,97.0,4
2023,10,27,108,NAN,NAN,CREUZOT,58230,Maison,332.0,102.0,4
2023,10,30,4045,NAN,RTE,D'ALLIGNY,58230,Maison,365.0,50.0,3
2023,11,22,326,NAN,NAN,NIZERELLES,58310,Maison,44.0,69.0,4
2023,11,15,47,NAN,RUE,HENRI BOUQUILLARD,58000,Appartement,0.0,84.0,4
2023,11,17,22,NAN,RUE,DU DOC ROCHE,58000,Appartement,0.0,64.0,3
2023,11,17,15,NAN,RUE,DES CARRIERES,58400,Maison,67.0,60.0,3
2023,11,17,13,NAN,RUE,DES CARRIERES,58400,Maison,90.0,40.0,2
2023,11,16,35,NAN,RUE,DE VAUZELLES,58000,Appartement,0.0,97.0,4
2023,11,17,32,NAN,RUE,DE LA GARE,58700,Maison,344.0,81.0,3
2023,11,16,2,NAN,RUE,ANTONIO BALTAZAR,58600,Appartement,0.0,80.0,6
2023,11,22,74,NAN,NAN,NIAULT,58110,Maison,520.0,65.0,3
2023,11,17,305,NAN,RTE,DES USSEAUX,58240,Maison,681.0,150.0,4
2023,11,3,5,NAN,RTE,DE COULOUTRE,58410,Maison,397.0,49.0,2
2023,11,3,5,NAN,RTE,DE COULOUTRE,58410,Maison,2724.0,49.0,2
2023,11,22,30,NAN,RTE,DE SAINT-PEREUSE,58110,Maison,650.0,115.0,6
2023,11,8,11,NAN,RUE,DE LA FOSSE AUX LOUPS,58000,Maison,555.0,48.0,3
2023,11,8,11,NAN,RUE,DE LA FOSSE AUX LOUPS,58000,Maison,218.0,48.0,3
2023,11,17,165,NAN,FG,DU GRAND MOUESSE,58000,Maison,355.0,115.0,4
2023,10,25,17,NAN,PL,ST ROMAIN,58120,Appartement,643.0,130.0,3
2023,10,25,17,NAN,PL,ST ROMAIN,58120,Appartement,643.0,130.0,4
2023,11,23,15,NAN,RTE,DE BELLEFONTAINE,58370,Maison,82.0,50.0,3
2023,11,13,6,NAN,RUE,LOUIS JOSEPH GOUSSE,58150,Maison,140.0,104.0,4
2023,11,13,6,NAN,RUE,LOUIS JOSEPH GOUSSE,58150,Maison,1821.0,104.0,4
2023,11,16,19,NAN,PL,DE L'EGLISE,58140,Maison,466.0,113.0,4
2023,11,16,19,NAN,PL,DE L'EGLISE,58140,Maison,447.0,113.0,4
2023,11,16,365,NAN,NAN,LE BOURG,58140,Maison,250.0,45.0,1
2023,11,23,30,NAN,NAN,BABISE,58340,Maison,1360.0,160.0,5
2023,11,10,30,B,AV,VICTOR HUGO,58300,Appartement,0.0,78.0,5
2023,11,14,18,NAN,CHE,DES COURROIES,58430,Maison,903.0,50.0,2
2023,11,22,50,NAN,RUE,DE VAUZELLES,58000,Appartement,0.0,69.0,4
2023,11,14,40,NAN,CHE,DE VRANLIEN,58120,Maison,48.0,40.0,2
2023,11,14,57,NAN,CHE,DE LA COTE D OR,58500,Maison,736.0,67.0,4
2023,10,30,82,NAN,FG,DE PARIS,58120,Maison,384.0,70.0,2
2023,11,13,70,NAN,NAN,LE BOURG,58330,Maison,80.0,87.0,3
2023,11,17,13,NAN,IMP,LOUIS STEVENOT,58000,Appartement,0.0,65.0,4
2023,11,21,11,NAN,RUE,DE LA MOTTE,58000,Appartement,0.0,78.0,4
2023,11,23,8,NAN,RUE,DE LA PELLETERIE,58000,Appartement,138.0,30.0,1
2023,11,23,8,NAN,RUE,DE LA PELLETERIE,58000,Appartement,138.0,22.0,1
2023,11,23,8,NAN,RUE,DE LA PELLETERIE,58000,Appartement,138.0,25.0,1
2023,11,23,8,NAN,RUE,DE LA PELLETERIE,58000,Appartement,138.0,46.0,2
2023,11,23,10,NAN,AV,DU STAND,58000,Appartement,0.0,60.0,3
2023,11,6,5,NAN,RUE,DE MAIZIERES,58150,Maison,123.0,115.0,4
2023,11,16,40,NAN,RUE,GEN LECLERC,58220,Appartement,227.0,100.0,4
2023,11,21,3,NAN,RUE,DENFERT ROCHEREAU,58300,Maison,198.0,120.0,4
2023,11,22,30,NAN,RUE,RIVIERES SAINT AGNAN,58200,Maison,269.0,51.0,3
2023,10,27,929,NAN,RTE,D'EUGNES,58320,Maison,1100.0,65.0,1
2023,10,27,929,NAN,RTE,D'EUGNES,58320,Maison,2110.0,65.0,1
2023,11,24,937,NAN,NAN,LA GRANDE CHAUME,58310,Maison,1235.0,75.0,3
2023,11,24,4,NAN,RUE,DU STADE,58200,Appartement,0.0,48.0,2
2023,11,8,7,NAN,IMP,DES TILLEULS,58660,Maison,932.0,88.0,4
2023,11,23,12,NAN,IMP,DU FOUR BANAL,58270,Maison,180.0,65.0,3
2023,11,14,8,NAN,IMP,DES BRUYERES BUFFETEES,58250,Maison,1279.0,125.0,4
2023,11,10,2,NAN,RUE,DES ROSIERS,58360,Maison,889.0,88.0,5
2023,11,10,3,NAN,RUE,DES GRANDES BRUNETTES,58340,Maison,1007.0,68.0,4
2023,11,10,3,NAN,RUE,DES GRANDES BRUNETTES,58340,Maison,331.0,68.0,4
2023,11,23,3,NAN,NAN,LES COURS,58800,Maison,40.0,136.0,4
2023,11,24,4,NAN,RUE,ST ANTOINE,58210,Maison,229.0,40.0,3
2023,11,17,722,NAN,RUE,DES BEUCHOTS,58800,Maison,1225.0,134.0,6
2023,11,17,3,NAN,IMP,DES TILLEULS,58110,Maison,105.0,120.0,3
2023,11,17,109,NAN,NAN,PINCENET,58190,Maison,463.0,45.0,3
2023,11,24,82,NAN,NAN,LA MONTEE,58330,Maison,290.0,70.0,3
2023,11,17,20,NAN,NAN,GRANDE RUE,58420,Maison,340.0,113.0,5
2023,11,17,18,NAN,RUE,DU GRAND MARCHE,58500,Maison,87.0,130.0,4
2023,11,18,264,NAN,RTE,DES MAISONS JUGES,58450,Maison,611.0,70.0,4
2023,11,17,19,NAN,ALL,DU PLAN D'EAU,58160,Maison,735.0,77.0,4
2023,11,17,19,NAN,ALL,DU PLAN D'EAU,58160,Maison,1783.0,77.0,4
2023,11,15,4,NAN,RUE,DE L'ENFER,58470,Maison,1193.0,60.0,4
2023,11,17,4,NAN,CHE,DE L ILE DU BAS,58400,Maison,400.0,79.0,3
2023,11,6,55,NAN,RTE,DES FOINGS,58200,Maison,1345.0,176.0,6
2023,11,6,55,NAN,RTE,DES FOINGS,58200,Maison,655.0,176.0,6
2023,11,24,7,NAN,RUE,DU CRESCENT,58140,Maison,436.0,27.0,1
2023,11,27,4,NAN,RUE,DU STADE,58200,Appartement,0.0,13.0,1
2023,11,24,68,NAN,NAN,LE BOURG,58190,Maison,84.0,34.0,1
2023,11,24,443,NAN,NAN,LES PETITES ILOTES,58190,Maison,440.0,104.0,4
2023,11,24,9,NAN,RUE,DES LAVOIRS,58350,Maison,510.0,77.0,3
2023,11,6,20,NAN,RUE,DU MONTSAVAULT,58270,Maison,178.0,84.0,3
2023,11,6,14,NAN,IMP,DES DOCKS,58000,Maison,407.0,77.0,3
2023,11,16,6,NAN,CHE,DE LA FLOPERE,58230,Maison,640.0,40.0,3
2023,11,28,30,NAN,NAN,NOISON,58700,Maison,147.0,45.0,2
2023,11,27,6,NAN,RUE,DES COUTEAUX,58200,Maison,480.0,100.0,4
2023,11,29,10,NAN,IMP,DES CHAISES,58140,Maison,525.0,59.0,2
2023,11,28,5,NAN,PL,DU DOC BONDOUX,58120,Appartement,434.0,40.0,2
2023,11,28,5,NAN,PL,DU DOC BONDOUX,58120,Appartement,434.0,50.0,3
2023,11,28,5,NAN,PL,DU DOC BONDOUX,58120,Appartement,434.0,43.0,2
2023,11,28,28,NAN,NAN,LE BOURG,58430,Maison,425.0,56.0,2
2023,11,28,2,NAN,RTE,DE CHEVIGNY,58410,Maison,201.0,103.0,3
2023,11,27,66,NAN,NAN,LES BOULATS,58230,Maison,375.0,90.0,3
2023,11,28,6,NAN,RTE,DU MAQUIS,58140,Maison,945.0,74.0,1
2023,11,17,20,NAN,RUE,DES CHETIFS CHAMPS,58340,Maison,379.0,60.0,4
2023,11,14,4,NAN,NAN,LE CHENE BENI,58250,Maison,270.0,58.0,3
2023,11,14,4,NAN,NAN,LE CHENE BENI,58250,Maison,369.0,58.0,3
2023,11,17,741,NAN,NAN,LES CORVEES,58290,Maison,342.0,72.0,2
2023,11,17,47,NAN,RTE,DE CHATILLON,58290,Maison,304.0,34.0,1
2023,11,27,9001,NAN,RUE,DE L OSERAIE,58300,Maison,4165.0,83.0,4
2023,11,10,6,NAN,RTE,DE LA COUDROT,58230,Maison,1591.0,84.0,4
2023,11,7,9,NAN,RUE,PIERRE DUBOIS,58700,Maison,1309.0,88.0,4
2023,11,25,1,NAN,HAM,LES ANGES,58310,Maison,1235.0,65.0,3
2023,11,2,30,NAN,RUE,JEAN JAURES,58260,Maison,113.0,34.0,3
2023,11,2,2,NAN,PL,LAENNEC,58260,Maison,210.0,70.0,3
2023,11,10,21,NAN,RUE,DE CHAMPMARTIN,58290,Maison,257.0,44.0,2
2023,11,8,15,NAN,RUE,DES TEPINS,58800,Maison,178.0,200.0,8
2023,11,9,4,NAN,RUE,HAUTE,58260,Maison,97.0,36.0,3
2023,11,7,11,NAN,RUE,DU MOULIN A VENT,58000,Maison,324.0,52.0,3
2023,11,2,66,NAN,NAN,GRANDE VEVRE,58240,Maison,12883.0,104.0,4
2023,11,2,66,NAN,NAN,GRANDE VEVRE,58240,Maison,1936.0,104.0,4
2023,11,3,10,NAN,ALL,DES LOGES DE VANDENESSE,58360,Maison,670.0,71.0,4
2023,11,3,10,NAN,ALL,DES LOGES DE VANDENESSE,58360,Maison,2647.0,71.0,4
2023,11,29,1,NAN,RUE,DE LA TREILLE,58190,Maison,723.0,60.0,3
2023,11,17,9,NAN,RUE,AUX LOUPS,58210,Maison,123.0,64.0,3
2023,11,22,2,NAN,IMP,DES LILAS,58660,Maison,639.0,92.0,4
2023,11,29,45,NAN,RUE,DE VIGNELLE,58200,Appartement,0.0,46.0,2
2023,11,27,16,NAN,BD,SAINT EXUPERY,58000,Appartement,0.0,70.0,4
2023,11,24,6,NAN,RTE,DES COLOMBES,58110,Maison,302.0,43.0,2
2023,11,14,12,NAN,RUE,DE LA VALLEE DE DRUY,58160,Maison,600.0,56.0,2
2023,11,29,7,NAN,CHE,AU LOUP,58660,Maison,573.0,75.0,3
2023,11,21,14,NAN,RUE,CLERGET,58000,Maison,250.0,186.0,8
2023,11,29,5,NAN,RUE,DES BERTRANGES,58130,Maison,1256.0,181.0,7
2023,11,28,233,NAN,RUE,DU DOC JEAN PIDOUX,58320,Maison,311.0,69.0,3
2023,11,8,46,NAN,BD,CAMILLE DAGONNEAU,58640,Maison,480.0,60.0,3
2023,11,27,68,NAN,RUE,DES COMMES,58160,Maison,602.0,60.0,2
2023,11,24,10,NAN,RUE,DE LOURDES,58000,Appartement,0.0,122.0,4
2023,11,23,5,NAN,RUE,DE LA CHAUME,58130,Maison,93.0,48.0,2
2023,11,6,11,NAN,RUE,DE LA MOTTE,58000,Appartement,0.0,62.0,3
2023,11,16,1,NAN,RTE,DE CIZELY,58270,Maison,420.0,139.0,6
2023,11,28,16,NAN,BD,SAINT EXUPERY,58000,Appartement,0.0,93.0,6
2023,11,29,12,NAN,RUE,DE LA RUEE CREUSE,58120,Maison,64.0,42.0,2
2023,11,29,6,NAN,RUE,DU CHATEAU GAILLARD,58150,Maison,231.0,45.0,2
2023,11,24,28,NAN,RUE,ROMAIN ROLLAND,58000,Appartement,0.0,64.0,4
2023,11,16,35,NAN,RUE,DES HOSTELLERIES,58400,Appartement,0.0,49.0,3
2023,11,16,35,NAN,RUE,DES HOSTELLERIES,58400,Appartement,0.0,45.0,2
2023,11,16,35,NAN,RUE,DES HOSTELLERIES,58400,Appartement,0.0,61.0,3
2023,11,23,2,NAN,RUE,DE NIEVRE,58000,Appartement,0.0,16.0,1
2023,11,22,2,NAN,RUE,LOUIS PERGAUD,58000,Appartement,0.0,75.0,4
2023,11,21,4,NAN,RUE,BLAISE PASCAL,58000,Appartement,0.0,45.0,2
2023,11,15,53,NAN,NAN,LE BOURG,58350,Maison,581.0,37.0,1
2023,11,15,56,NAN,NAN,LE BOURG,58350,Maison,66.0,34.0,2
2023,11,15,44,NAN,NAN,LE BOURG,58350,Maison,25.0,16.0,2
2023,11,24,5,NAN,RUE,DES CHARMILLES,58400,Maison,850.0,55.0,3
2023,11,23,34,NAN,NAN,CHALON,58400,Maison,115.0,33.0,2
2023,11,10,37,NAN,RUE,DU BOURG,58350,Maison,440.0,101.0,4
2023,11,23,4,NAN,RUE,DES GRAND VIGNES,58190,Maison,225.0,70.0,2
2023,11,23,4,NAN,RUE,DES GRAND VIGNES,58190,Maison,1190.0,70.0,2
2023,11,9,55,NAN,RUE,L'HUY MORLOT,58110,Maison,677.0,81.0,3
2023,11,23,14,NAN,RUE,DU FBG DE BETHLEEM,58500,Maison,37.0,35.0,1
2023,11,10,28,NAN,RUE,DES GRAILLOTS,58500,Maison,1111.0,153.0,6
2023,11,10,28,NAN,RUE,DES GRAILLOTS,58500,Maison,500.0,153.0,6
2023,11,28,3,NAN,RUE,DES ECOLES,58300,Appartement,270.0,63.0,3
2023,11,28,3,NAN,RUE,DES ECOLES,58300,Appartement,270.0,63.0,3
2023,11,14,160,NAN,RUE,DE LA CHAPELLE,58270,Maison,420.0,120.0,7
2023,11,16,7,NAN,BD,DU DOCTEUR GALVAING,58300,Maison,1225.0,72.0,3
2023,11,16,7,NAN,BD,DU DOCTEUR GALVAING,58300,Appartement,1225.0,100.0,4
2023,11,16,7,NAN,BD,DU DOCTEUR GALVAING,58300,Appartement,1225.0,90.0,3
2023,11,16,7,NAN,BD,DU DOCTEUR GALVAING,58300,Appartement,1225.0,44.0,2
2023,11,16,7,NAN,BD,DU DOCTEUR GALVAING,58300,Appartement,1225.0,61.0,3
2023,11,16,7,NAN,BD,DU DOCTEUR GALVAING,58300,Appartement,1225.0,54.0,2
2023,11,29,22,NAN,RUE,DU CHAMP DU PAVILLON,58300,Maison,987.0,83.0,4
2023,11,23,7,NAN,RTE,DEPARTEMENTALE 981,58160,Appartement,0.0,61.0,3
2023,11,23,22,NAN,RUE,DU CHAMP ROUGE,58300,Maison,507.0,73.0,4
2023,11,23,22,NAN,RUE,DU CHAMP ROUGE,58300,Maison,817.0,73.0,4
2023,11,29,19,NAN,RUE,PAUL ET AUGUSTE COUTURE,58260,Maison,101.0,38.0,1
2023,11,27,10,NAN,RUE,DES BONGRANDS,58270,Maison,1200.0,56.0,3
2023,11,28,8,NAN,RUE,LOUIS BLANC,58260,Maison,1115.0,213.0,5
2023,11,29,32,NAN,NAN,BEAUREGARD,58330,Maison,211.0,42.0,1
2023,11,24,5,NAN,RUE,DE CHAUMONT,58300,Maison,409.0,68.0,3
2023,11,29,2,NAN,RTE,DE ROUY,58330,Maison,1529.0,50.0,3
2023,11,29,2,NAN,RTE,DE ROUY,58330,Maison,453.0,50.0,3
2023,11,23,2,NAN,RUE,JACQUES MANUEL,58000,Maison,580.0,110.0,4
2023,11,30,52,NAN,RUE,JEAN JAURES,58450,Maison,626.0,90.0,3
2023,11,28,5,NAN,RUE,PIERRE MENDES FRANCE,58660,Maison,0.0,72.0,3
2023,11,30,50,NAN,RTE,DU BOURG,58300,Maison,390.0,102.0,5
2023,12,1,16,NAN,RUE,MOLIERE,58000,Appartement,0.0,62.0,3
2023,11,23,16,NAN,RUE,FRANCOIS MITTERRAND,58000,Appartement,0.0,44.0,3
2023,11,23,16,NAN,RUE,FRANCOIS MITTERRAND,58000,Appartement,0.0,50.0,3
2023,11,23,16,NAN,RUE,FRANCOIS MITTERRAND,58000,Appartement,0.0,51.0,2
2023,11,29,6,NAN,PL,DES MARRONNIERS,58340,Maison,232.0,66.0,4
2023,11,29,6,NAN,PL,DES MARRONNIERS,58340,Maison,3668.0,66.0,4
2023,11,28,4,NAN,RUE,DU VIEUX CHATEAU,58290,Maison,0.0,7.0,0
2023,11,28,2,NAN,RUE,DU VIEUX CHATEAU,58290,Maison,141.0,211.0,4
2023,11,23,12,NAN,CHE,DE L'HAUT DE L'ARCHE,58370,Maison,312.0,54.0,2
2023,12,1,2,NAN,RUE,SCION,58330,Maison,45.0,50.0,2
2023,11,23,24,NAN,RUE,MAURICE JAVILLIER,58000,Maison,762.0,102.0,4
2023,11,28,26,NAN,RUE,ROMAIN ROLLAND,58000,Appartement,0.0,67.0,4
2023,12,2,36,NAN,RUE,CLAUDE PARENT,58000,Appartement,0.0,50.0,2
2023,11,28,9025,NAN,NAN,PRESSURES,58500,Maison,1517.0,120.0,3
2023,11,28,3,B,AV,DU DOC BRAMARD,58170,Maison,186.0,95.0,3
2023,11,29,2,NAN,NAN,CHANGY,58420,Maison,6165.0,140.0,6
2023,11,24,31,NAN,NAN,CHAMPCLINS,58250,Maison,428.0,92.0,4
2023,11,17,46,NAN,RTE,DE LYON,58000,Appartement,0.0,85.0,4
2023,12,5,47,NAN,RUE,HENRI BOUQUILLARD,58000,Appartement,0.0,84.0,4
2023,11,14,14,NAN,AV,DU 14 JUILLET,58200,Maison,115.0,105.0,5
2023,11,10,10,NAN,RTE,DE SAINT MALO,58350,Maison,2088.0,148.0,5
2023,11,10,10,NAN,RTE,DE SAINT MALO,58350,Maison,668.0,148.0,5
2023,12,5,83,NAN,RTE,DE DONZY,58200,Maison,665.0,80.0,4
2023,12,2,17,NAN,PL,FOLATRE,58200,Appartement,106.0,24.0,1
2023,12,2,17,NAN,PL,FOLATRE,58200,Appartement,106.0,23.0,1
2023,12,2,17,NAN,PL,FOLATRE,58200,Appartement,106.0,32.0,1
2023,12,2,17,NAN,PL,FOLATRE,58200,Appartement,106.0,30.0,2
2023,12,2,17,NAN,PL,FOLATRE,58200,Appartement,106.0,19.0,1
2023,12,2,17,NAN,PL,FOLATRE,58200,Appartement,106.0,30.0,2
2023,12,5,2,NAN,HAM,LES GATINES,58310,Maison,428.0,47.0,2
2023,12,5,2,NAN,HAM,LES GATINES,58310,Maison,779.0,47.0,2
2023,10,20,47,NAN,RTE,DU VEYNON,58110,Maison,510.0,86.0,4
2023,10,20,176,NAN,NAN,LES BRAULTS,58110,Maison,75.0,51.0,3
2023,11,25,2,NAN,CHE,DU BOUCHOT,58230,Maison,280.0,30.0,1
2023,11,14,24,NAN,RUE,D'ARQUIAN,58440,Maison,766.0,60.0,3
2023,12,5,11,NAN,RUE,DE LA MOTTE,58000,Appartement,0.0,62.0,3
2023,11,14,2,NAN,RUE,DU PONTY,58660,Maison,424.0,90.0,5
2023,11,14,2,NAN,RUE,DU PONTY,58660,Maison,1457.0,90.0,5
2023,11,30,37,B,RUE,DES RENARDATS,58000,Maison,443.0,79.0,4
2023,12,1,177,NAN,RUE,PATOUILLOUSE,58240,Maison,755.0,132.0,4
2023,11,20,21,B,RUE,YVES COGOI,58600,Maison,184.0,100.0,5
2023,12,5,11,NAN,RUE,DE LURCY,58700,Maison,207.0,64.0,3
2023,11,7,44,NAN,RTE,D'AUTUN,58430,Maison,275.0,45.0,3
2023,11,18,1126,NAN,RTE,DE BRINAY,58110,Maison,261.0,57.0,4
2023,12,4,64,NAN,BD,DE LA REPUBLIQUE,58000,Appartement,0.0,55.0,3
2023,11,21,4,NAN,CHE,DU MOULIN,58370,Maison,989.0,80.0,4
2023,12,7,147,NAN,RTE,DE BAUGY,58130,Maison,2476.0,263.0,8
2023,11,27,28,NAN,AV,ROMAIN ROLLAND,58640,Maison,378.0,60.0,3
2023,12,7,63,NAN,CHE,DE LA COTE D OR,58500,Maison,859.0,67.0,4
2023,12,7,64,NAN,NAN,COEURS,58210,Maison,1130.0,33.0,1
2023,12,4,1,NAN,CHE,DE LA CAGEOTTE,58190,Maison,224.0,85.0,4
2023,12,7,142,NAN,NAN,LES BOUQUETTES,58210,Maison,1872.0,90.0,2
2023,11,28,314,NAN,NAN,LE PARC,58230,Maison,163.0,102.0,4
2023,12,5,22,NAN,BD,MAL DE LATTRE DE TASSIGNY,58000,Maison,351.0,72.0,4
2023,12,5,1,NAN,RUE,JEAN LOCQUIN,58130,Maison,440.0,64.0,4
2023,11,28,90,NAN,RTE,DU MONT RECOU,58140,Maison,495.0,65.0,5
2023,11,28,90,NAN,RTE,DU MONT RECOU,58140,Maison,1710.0,65.0,5
2023,12,7,26,NAN,NAN,CHAMNAY,58290,Maison,190.0,48.0,2
2023,12,7,5,NAN,ALL,DU MACONNAIS,58200,Maison,444.0,88.0,5
2023,12,6,36,NAN,NAN,LE BOURG,58310,Maison,757.0,293.0,8
2023,11,23,11,NAN,HAM,LA PETARDERIE,58460,Maison,632.0,86.0,3
2023,12,4,13,NAN,RUE,DEBUSSY,58160,Appartement,0.0,74.0,4
2023,10,4,7,NAN,RUE,DE LA BAGATELLE,58000,Maison,350.0,64.0,3
2023,11,17,2,NAN,RUE,DE BREUGNON,58150,Maison,195.0,157.0,4
2023,12,11,62,A,RTE,DE COSNE,58200,Maison,168.0,74.0,2
2023,12,9,271,NAN,NAN,LE PETIT ANGELIER,58310,Maison,1022.0,255.0,8
2023,12,11,6,NAN,NAN,L HUIS GALLY,58230,Maison,897.0,98.0,3
2023,12,11,6,NAN,NAN,L HUIS GALLY,58230,Maison,1500.0,98.0,3
